NC_007481_2990520_2990014	rpsE
NC_014551_136436_136744	rpsJ
NC_007644_1064599_1065156	frr
NZ_GG696093_35669_34839	rplB
NZ_ACKV01000009_22087_21701	rpsK
NC_007940_1145873_1145343	rpsE
NC_005071_1847108_1847500	rpsK
NC_014151_1637493_1637858	rplS
NC_013441_3369683_3367764	dnaG
NC_011662_3636762_3636229	rplF
NC_014562_2717787_2716624	pgk
NC_007432_80238_80651	rplP
NZ_ADEG01000086_90269_90535	rpsS
NC_009457_174612_176099	nusA
NC_014751_795076_794450	rplD
NC_014315_2344100_2343828	rpsS
NZ_ABJZ02000005_184494_184147	rplT
NZ_AEKD01000018_22207_21848	rplT
NZ_ACWB01000065_79389_79069	rpsJ
NC_005957_131782_132150	rplN
NC_005945_126051_126419	rplN
NC_002936_445463_445771	rpsJ
NC_014363_185581_185976	rpsI
NC_010161_952299_953003	rplA
NZ_GG703518_890090_891706	nusA
NC_010830_158679_159914	nusA
NC_008260_2110371_2109811	infC
NC_013891_1403672_1401792	dnaG
NC_009342_2059872_2059078	rpsB
NC_009348_3754597_3752810	dnaG
NZ_ABOU02000051_32557_32925	rplN
NC_011297_849681_849965	rpsS
NZ_ABZV01000007_98158_97790	rplN
NC_011144_1991449_1990562	rpsB
NC_012441_1687654_1688844	pgk
NC_013517_2905648_2905211	rplM
NZ_ACDZ02000008_109369_109001	rplN
NZ_ACIP02000003_21200_20769	rplP
NC_006348_2727289_2727014	rpsS
NC_007434_4099777_4099502	rpsS
NZ_AANO01000001_344366_344001	rplN
NZ_DS990556_1561704_1562156	rplM
NZ_ADCB01000012_133686_132862	rplB
NC_010320_923669_924061	rpsI
NC_014538_1990915_1990523	rpsI
NC_008148_1416193_1416522	rplS
NC_013849_996873_997271	rplN
NC_011891_3931921_3931529	rpsI
NZ_ACYA01000057_7570_7929	rplT
NC_014125_432350_432997	rplC
FN392235_1132202_1131681	smpB
NC_010002_1150307_1150675	rplN
NC_013941_3470142_3468505	pyrG
NC_009089_121808_122239	rplM
NC_014751_125940_126308	rplL
NZ_GL476320_321888_322277	rpsK
NZ_ABFY02000013_150835_152028	pgk
NC_009708_3727863_3726226	pyrG
NC_014751_790066_789524	rplE
NC_008258_1547062_1547496	infC
NC_006142_290453_290920	rplM
NC_011769_3690433_3689873	frr
NC_009567_1387913_1387356	frr
NC_008525_1375700_1375257	rplM
NC_007681_386428_386913	rplP
NC_002977_731925_732272	rplT
NZ_ACEN01000069_3040_3411	rplL
NC_002927_38091_38507	rplP
NC_002928_38086_38502	rplP
NC_002929_3834344_3834760	rplP
NC_014554_660594_661796	pgk
NZ_CH902588_2073785_2072598	pgk
NZ_ABHI01000001_303788_303414	rpsM
NC_004668_198498_198806	rpsJ
NC_007508_1135764_1136414	rplC
NC_010506_5648485_5647979	rpsE
NZ_AATP01000001_175728_176108	rplL
NS_000197_2815444_2815235	rpsJ
NZ_ACZS01000049_57761_57375	rpsI
NC_011768_2486682_2486143	rplE
NC_012912_378575_378853	rpsS
NC_008268_6639323_6639862	rplF
NC_002771_694820_694410	rpsK
NC_004552_595831_596232	rpsI
NZ_ACGC01000048_23670_24110	rplM
NZ_ACRE01000092_59334_59702	rplN
NZ_ACDM01000091_17239_17868	rplC
NZ_ADJN01000059_33823_33026	rpsC
NC_014168_2991684_2991316	rplN
NC_012004_79177_79719	rplE
NC_014803_174323_174601	rpsS
NC_002771_339659_339291	rplL
NC_009436_4048290_4047919	rplN
NC_009699_3791354_3790917	rplM
NC_009488_202610_202221	rplL
NC_013454_232161_232571	rpsI
NC_014733_2388030_2387647	rplS
NZ_GG704594_117414_117779	rpsM
NZ_GG704599_402017_402430	rplP
NC_010184_139311_139700	rpsK
NZ_ACLA01000014_32281_30674	pyrG
NC_008532_1762125_1761589	rplF
NC_006511_3184964_3186709	dnaG
FP929036_1349772_1350518	pgk
NZ_CM000770_419531_420418	rpsB
NZ_ACOR01000002_147366_146629	rplC
AM285301_14098_13733	rplL
NC_008390_1496019_1496378	rplT
NC_002655_193361_194086	rpsB
NZ_ABEE02000017_645008_644502	rpsE
NC_008700_263009_263401	rpsK
NC_010519_2213696_2214403	rpsC
CP001713_461023_461520	smpB
NC_009481_444776_444501	rpsS
NC_002570_152640_153005	rplL
NC_005126_4705180_4704752	rplM
NC_006138_1258776_1259147	rplL
NZ_ADFR01000014_32945_33295	rplT
NC_007109_305862_306509	rplC
NC_013740_2122867_2122475	rpsK
NC_010337_1620971_1622155	pgk
NC_011295_673109_673669	frr
NC_012891_67117_67770	rpsC
NC_012917_4307982_4307353	rplC
NC_010674_268963_269397	rplM
NC_010674_249430_249738	rpsJ
NC_009253_237740_238285	rplE
NZ_ACJX02000007_71025_70351	rpsC
NC_008531_227366_228058	rplA
NC_004113_76534_77250	rpsC
NC_010617_639729_640160	rplK
NC_003901_2548460_2549089	rpsE
NC_009512_566791_567393	rplD
NZ_ACCK01000080_7502_8047	rplF
NC_008609_3340227_3338473	dnaG
NC_005861_209069_209887	rpsB
CP002096_1499754_1499359	rpsK
FN545161_125017_126531	nusA
NC_013894_1445809_1446168	rplT
NZ_AAYC01000008_176010_175306	rplC
NZ_ADJN01000015_73292_72867	rplK
NZ_GG670288_56406_58010	pyrG
NC_011661_1017710_1018447	rpsC
NZ_DS264608_148631_147456	pgk
NC_013771_1179016_1179297	rpsS
NC_008750_174581_175009	rplK
NC_009438_4377666_4377238	rplK
NZ_AAUX01000001_1296557_1295679	rpsC
NZ_ABEA02000034_25039_24764	rpsS
NC_004603_2428233_2427676	frr
NZ_AAMZ01000008_27390_27914	rpsE
NC_008554_1921550_1921966	rplP
NZ_AAOA01000003_211990_211451	rplE
AM889138_804536_805210	rplA
NZ_ABWZ01000089_97888_97262	rplD
NC_010475_1085888_1085469	rplP
NC_012491_254456_254848	rpsI
NC_006834_3860191_3859493	rplA
NC_010723_913913_915691	dnaG
NC_011978_1009503_1009919	rplM
NC_013421_4403371_4402838	rplF
FP475956_162430_163635	pgk
NC_013418_310623_308779	dnaG
NZ_AECZ01000004_138052_138405	rplS
NC_007947_272482_272913	rplK
NC_010842_2040413_2039874	rplF
NC_008700_259004_259537	rplF
NZ_ACKP02000015_162871_163452	infC
NC_009328_130530_130898	rplN
NZ_AAQH01000012_63540_63184	rpsM
NZ_ADDO01000063_12077_11688	rpsI
NC_009617_756504_756974	smpB
NC_014311_480382_481002	rplD
NZ_ABCB02000016_145710_145342	rplN
NC_011567_121499_122122	rplD
CP002312_405344_404970	rplL
NZ_GG657746_343325_343759	rplK
NC_014640_6926047_6925631	rplP
NC_005773_4780106_4778625	nusA
NZ_AAAL02000004_56707_57279	frr
NC_007912_1187077_1187457	rplL
NZ_ADGX01000014_61561_62274	rplA
NZ_ADTV01000004_164643_165146	rpsI
NC_008525_1381448_1381083	rpsM
NC_002973_272271_272633	rplL
NC_014643_300638_299967	rpsE
NC_011728_118876_118322	frr
NC_008277_118577_118023	frr
NZ_GG704599_1769868_1770635	rpsB
NC_002944_1222923_1224170	pgk
NZ_AAAP01003739_4251_4772	frr
NZ_AAWV02000001_1174648_1174283	rpsM
NC_013532_798231_796408	dnaG
NC_000963_292839_293306	rplM
NC_011294_4235745_4236449	rplA
NC_012779_450651_450908	rpmA
NC_004463_5932593_5932183	rplP
NZ_ABHJ01000124_2049_1465	rpsE
NZ_AAVS01000029_41443_41976	rplF
AY742774_130_1317	pgk
NZ_ABWN01000028_42349_41912	rplP
NC_002950_422962_423399	rplK
NC_008817_481535_481065	rplS
NZ_DS989846_198896_199252	rplT
NC_009512_571489_572028	rplE
NC_012982_2023390_2022899	rpsI
NC_009925_895668_895204	smpB
NC_011772_4247066_4245270	dnaG
NZ_ABJZ02000001_19834_21282	nusA
NC_007350_698686_698994	rpsJ
NZ_ABGD02000027_122216_121524	rplA
NC_008699_3456937_3456587	rplS
NC_003909_104968_105393	rplK
NC_012560_606807_607118	rpsJ
NC_011601_3495162_3496907	dnaG
NC_012673_600278_599748	infC
NC_014933_1357934_1358758	rplB
NC_006361_794425_794730	rpsJ
NC_008789_927341_926691	rplC
NC_012997_1498703_1499062	rplT
NC_009523_3915895_3914222	pyrG
NZ_AAWS01000007_844_1470	rplC
NC_003198_4244143_4244532	rpsK
NC_005071_2202908_2203615	rplA
NC_011026_1820760_1821323	frr
CP001978_387116_387721	rplD
NZ_DS995276_22930_22205	rplC
NZ_ABVV01000003_242373_241186	pgk
NC_012850_1304296_1303832	rplM
NC_007519_2973892_2974275	rplL
NC_014965_2577012_2577497	smpB
NC_011666_4231030_4231458	rplK
NC_004606_262270_263874	pyrG
NC_002678_6948516_6948034	rpsI
NC_009614_2118575_2119036	rplM
CP001900_1539527_1541026	dnaG
NC_011498_1255584_1255159	rplK
NC_012856_3092495_3092079	rplP
NC_014207_386836_387198	rpsM
NC_011883_1960389_1960775	rplL
NC_013202_507100_505883	pgk
NZ_AAWF01000058_17861_17160	rplA
NC_009442_1793919_1793473	rplM
NC_007413_885893_886273	rpsM
NC_008146_1123200_1123616	rplP
NC_008705_1128934_1129350	rplP
NZ_ABID01000001_1418855_1419562	rpsC
NC_014391_1446603_1446962	rplS
NC_002942_390866_391372	rpsE
NC_011369_4246389_4244782	nusA
NC_010513_551315_552034	rpsC
NC_013947_6323613_6323182	rplK
NC_010681_4067801_4067271	rplF
NC_009512_550657_551352	rplA
NC_013521_2629315_2628362	rpsB
NZ_ABAG01000001_198617_199063	rplM
NC_013890_391605_392222	rplC
NC_010471_1661192_1660569	rplD
NC_009485_5288356_5287736	rplD
NZ_ABEA02000034_25928_25062	rplB
NC_009089_1682862_1684688	dnaG
NZ_ADFR01000002_159937_159416	rpsE
NC_008024_1602619_1601015	pyrG
NZ_AECS01000043_12789_13157	rpsM
NC_008554_1501310_1499505	dnaG
NC_003364_455825_456451	rpsB
NZ_AAXU02000001_1537451_1535835	pyrG
NZ_ACOY01000015_55767_56162	rpsI
NZ_AABF02000026_967_1392	rplK
NZ_ABYF01000001_933950_935737	dnaG
NC_008700_254644_254922	rpsS
NC_012108_3464906_3464472	rplM
FP929051_878429_878797	rpsM
NC_009882_676576_677049	infC
NC_009634_773012_773689	rpsE
NC_009715_1926125_1926682	frr
NZ_ACGV01000146_40318_40977	rpsC
NZ_ABBG01000053_6142_7335	pgk
NC_000911_837717_837349	rplN
NC_010320_904843_905151	rpsJ
NC_014538_2009741_2009433	rpsJ
NC_010337_1387701_1388411	rplA
NC_007516_2265823_2267028	pgk
FP929038_1438683_1438405	rpsS
NZ_ACGI01000121_68776_69081	rplT
NC_005072_1563924_1564496	infC
NZ_ACWD01000085_48447_48836	rpsK
NC_003869_921766_922053	rpmA
NC_008245_154408_154785	rplL
NZ_GG749088_21657_22202	rplF
NC_007651_3518001_3517627	rplL
NZ_ABQC02000024_465813_466511	rplA
NC_009802_1899600_1898986	rplD
NS_000197_5375185_5375928	rpsB
NC_005042_1557246_1556611	rpsE
NZ_ABED02000025_244689_245243	frr
NZ_AAIF01000016_7407_6937	rplM
NC_007484_41378_43102	dnaG
NZ_ACWQ01000053_27586_28125	rplE
NC_012115_149917_150618	rplA
NC_000911_1958240_1958503	rpmA
NC_010162_11065860_11065450	rpsK
NC_007969_594794_595621	rplB
NZ_ABED02000016_24989_24366	rplD
NC_002947_5381896_5382378	smpB
NZ_ABXW01000002_9334_9834	rpsE
NC_005362_385797_386465	rpsC
NC_013967_2597689_2597210	rplK
NC_011989_1532851_1533492	rplC
NZ_AAUW01000012_102807_102418	rpsK
NZ_AAMD01000069_25025_25591	rplF
NC_007760_1819148_1819522	rplL
NC_003098_963503_965278	dnaG
NC_013757_1652210_1652467	rpmA
NC_012438_1637213_1636830	rplL
NC_004567_1494569_1494925	rplS
NZ_ACSJ01000007_1390528_1390031	rpsE
NC_011729_4138369_4138647	rpsS
NC_006156_120420_119632	rpsB
NC_013209_1244602_1244096	smpB
NC_007354_31580_32764	pgk
NZ_ADKM01000210_141998_141444	frr
NC_007575_327422_327814	rpsK
NC_010717_1259542_1259811	rpsS
NC_014550_2645069_2644653	rplP
NC_010278_247542_248021	infC
NC_008260_451276_451551	rpsS
NC_011663_4809987_4809709	rpsS
NC_009348_4373203_4372835	rplN
NC_012559_2632020_2631661	rplT
NZ_ABYL01000099_1251_2726	nusA
NC_014151_1806191_1806577	rplT
NC_012026_833631_833005	rplD
NZ_ABDQ01000019_19704_19165	rplF
NZ_DS990628_1076718_1076221	rplE
NZ_GG770334_84965_83892	nusA
NZ_ABBE01000584_27964_27344	rplD
NC_014216_1698239_1697928	rpsJ
NZ_GG730093_201476_201844	rplN
NC_000853_1581484_1581840	rplT
NZ_ADJR01000017_309446_311278	dnaG
NZ_AAVP02000016_21914_21531	rpsM
NC_005070_130982_130482	smpB
NC_007604_1132968_1134176	pgk
NC_010184_5101789_5100182	pyrG
NC_007760_1817093_1817539	rplK
NC_008254_1784690_1784322	rpsM
NC_008819_1555126_1556619	nusA
NC_010611_3472401_3471904	rpsE
NZ_ABST01000037_25_453	rplM
NZ_AAMR01000012_106075_104588	nusA
NC_011025_380527_380252	rpsS
NC_007292_699281_698574	rplA
NZ_GG657905_5551_5183	rplN
NC_009655_528047_528403	rpsM
NZ_ABEA02000282_2154_2405	rpmA
NC_013421_1214025_1214372	rplS
NZ_ACGS01000011_44270_44623	rplS
NC_013790_1120691_1121455	rplD
NC_009922_543595_544020	rplK
NZ_AAMD01000069_22618_22986	rplN
NC_000917_1197693_1197169	rplP
NC_009523_3467809_3468159	rplS
NC_013416_1347727_1347299	rplM
NC_013216_320943_321443	rpsE
NZ_ABKW02000002_82372_82683	rpsS
NC_008054_350042_350713	rpsC
NC_002940_1647137_1646727	rplP
NC_011899_1930884_1929277	pyrG
NZ_ABBK01000180_55_1248	pgk
NC_012225_218529_217981	frr
NC_010612_1275624_1276163	rplF
NZ_ACEB01000046_15935_15552	rplT
NC_008054_1147932_1147375	frr
NC_010168_1160247_1160717	smpB
NC_014837_243350_244054	rplA
NZ_ABYA01000242_26456_25797	rplD
NC_013525_1648577_1648020	frr
NZ_ADNS01000027_294170_294640	infC
NZ_ACND01000112_133095_131299	dnaG
NZ_ACBY02000029_96042_95602	infC
NC_010688_3922486_3921752	rpsC
NC_014410_2014281_2013100	pgk
NZ_ABDT01000083_6563_6168	rpsK
NC_009441_405938_405114	rplB
NC_002937_1018184_1018447	rpmA
NC_011026_1381597_1381980	rplL
NZ_ADGP01000016_13813_14277	infC
NC_013119_1444874_1442907	dnaG
NC_013410_3747589_3747329	rpmA
NC_002927_45354_45878	rpsE
NC_007493_291486_292184	rplA
NC_006576_1694496_1694020	rplS
NC_005042_1563307_1562444	rplB
NC_014136_394138_393719	rplT
NC_009376_1449649_1449152	rplK
NC_011595_469818_470231	rplP
NC_008570_335374_335778	rpsJ
NC_013158_2350628_2351074	rplS
NZ_ACKX01000124_8077_7385	rplA
NC_011134_1500499_1499810	rplA
NC_010505_2339465_2339097	rpsM
NC_014721_1809732_1809364	rplN
NC_010674_2571457_2571098	rplT
NC_008751_568453_568070	rplL
NC_002946_1803527_1802835	rpsC
NZ_ACXS01000024_28904_28209	rplA
NC_009379_1522416_1521667	rpsB
NC_008254_1040074_1040541	smpB
NZ_ABCC02000046_25719_25063	rpsC
NZ_ADFT01000002_46103_45636	frr
NC_011666_2036716_2036246	rplM
NC_013223_868014_867577	rplM
NC_011144_1431129_1431518	rpsM
NC_012880_3470126_3469569	frr
NC_008555_2606767_2606399	rplN
NZ_ABIA02000013_85682_83640	dnaG
NC_006814_294748_295188	rplP
NC_014335_131364_131732	rplN
NC_010280_208304_210091	dnaG
NC_009342_1594694_1595263	infC
NC_008022_1662426_1661980	rplM
NC_013893_836158_836820	rplC
NZ_ACNK01000092_1629_22	pyrG
NC_010674_234257_234682	rplK
NC_010519_2212213_2213034	rplB
NZ_ACZR01000021_45932_45111	rplB
NC_009832_5019163_5018753	rplP
NC_009441_402713_402345	rplN
NZ_AAVW01000045_37134_36745	rplL
NZ_ACEN01000004_22761_24266	nusA
NC_010322_492969_490987	dnaG
NC_008262_2184149_2182362	dnaG
NC_003155_5966111_5966545	rplK
NC_008789_923557_923144	rplP
NC_008340_528626_528985	rpsM
NC_002976_447677_448867	pgk
NZ_DS999058_263760_263311	rpsM
NZ_ACFR01000013_31676_31122	frr
NC_014931_3580309_3579554	rpsB
NC_010572_2234771_2234421	rplS
NC_011274_3097235_3096072	pgk
NC_010943_939401_939829	rplK
NZ_AAND01000014_56750_56193	frr
NZ_GG740015_61396_61052	rplT
NC_012669_3495134_3494472	rplC
NC_009437_2291663_2291277	rplS
NZ_ABFZ02000021_60323_59880	rplK
NZ_AARM02000283_2025_2528	infC
NC_008533_1181368_1181021	rplS
NC_013850_418455_419084	rplC
NZ_EQ999773_51050_51484	rplP
NZ_ACZO01000010_44692_44264	rplK
NC_011726_229526_229107	rplP
NC_008782_292605_292916	rpsJ
NC_008529_1191916_1191569	rplS
NC_006905_3413842_3412340	nusA
CP001668_805927_805385	rplE
NZ_ACCA01000007_167065_168813	dnaG
NC_013282_3994087_3993677	rplP
NC_014394_613363_613779	rplP
NZ_ABVP01000025_759021_757513	nusA
NC_007633_755032_753818	pgk
NZ_ACZO01000006_1786034_1785777	rpmA
NZ_AACK01000038_386_781	rpsI
NZ_ABWZ01000089_112738_112040	rplA
NC_013520_1693263_1692895	rplN
NC_004432_35628_36095	rplK
NC_012673_1557745_1557308	rplM
NC_012779_836662_837372	rpsB
NC_010531_60491_60769	rpsS
NZ_DS999054_1111225_1110662	frr
NC_007984_358888_359391	rpsE
NC_014803_502076_502465	rpsI
NC_012695_1729472_1730947	nusA
NZ_ACHA02000004_4903_5358	smpB
NC_013061_995640_996083	rplK
NC_012560_593297_593665	rplL
NC_014032_1573083_1571887	pgk
NC_012962_4873362_4872952	rplP
NC_011901_2443060_2442455	rplD
NC_013171_706859_708160	nusA
NC_014664_295831_295178	rplS
NC_014752_77573_77941	rplL
NC_009077_1078149_1078538	rplL
NZ_ADNU01000006_6441_6160	rpsS
NZ_ADFO01000053_30218_31483	nusA
NC_009654_4838808_4838170	rplC
NZ_ACFE01000001_499648_499028	rplC
NC_010793_83875_84249	rplS
NC_010622_2885117_2884632	rplM
NC_009900_1342478_1344331	dnaG
NC_010002_1153237_1153758	rpsE
NC_008698_443177_442614	rpsC
NC_013119_2052295_2052699	rplT
NC_010103_2041477_2041881	rplT
NC_010742_2058022_2058426	rplT
NC_004310_2043309_2043713	rplT
NC_009505_2046953_2047357	rplT
NC_013715_515174_515752	rplN
NC_010831_665466_663574	dnaG
NC_011766_1312215_1312751	rplP
NC_010544_572132_571767	rpsM
NC_014315_293947_295125	pgk
NC_006582_194925_195290	rpsM
NZ_AEDD01000004_401521_401087	rplP
NC_009092_1467959_1467468	smpB
NC_008255_1928766_1929113	rplT
NC_007354_246191_246634	rplK
NC_008086_87099_86674	rplM
NZ_ABIL02000006_1007182_1007823	rpsC
NC_007722_23763_24455	rplA
NC_010804_3231833_3231417	rplP
NZ_GG704455_394459_392651	dnaG
NC_008340_520661_520933	rpsS
NC_009142_7626052_7625489	rplE
NZ_DS989915_3529966_3530322	rplS
NZ_GG749077_634818_635996	pgk
NC_010803_2452049_2451681	rplN
NC_006513_3941522_3941968	smpB
NC_013532_404868_405185	rpsJ
NC_009714_557591_558112	infC
NZ_AAXW01000014_40332_40715	rpsM
NZ_AAMQ01000004_213153_212794	rplT
NC_011059_2455267_2456460	pgk
NC_006142_824926_824273	rpsC
NC_002940_1650911_1650285	rplC
NC_010003_826673_826041	rpsC
NZ_ACCA01000004_30991_32478	nusA
NC_010002_538865_539242	rplL
NC_007164_1344777_1343764	nusA
NZ_ABEY02000032_258038_258787	rpsB
NC_004545_529568_529254	rpsJ
NZ_GG696045_109390_109677	rpmA
NZ_GG658151_243464_244024	frr
NC_011375_66625_67458	rplB
NC_012730_455224_456111	rpsB
NZ_ACVR01000072_32339_31926	infC
NC_012121_1739402_1738866	rplF
NC_012590_1989845_1987917	dnaG
NC_002620_943853_943485	rplN
NC_014932_1030508_1030200	rpsJ
NC_013093_7744770_7744489	rpsS
NC_009714_779089_778286	rpsB
NC_009975_1057313_1056828	rpsS
NC_008555_2603850_2603347	rpsE
NC_008255_3612817_3612119	rplA
NZ_AAWL01000008_29670_30038	rpsM
FN645459_371036_370668	rplL
NC_013665_1209164_1209607	nusA
NC_011333_1371402_1370572	rplB
NZ_AAGP01000048_12237_11896	rplS
NC_009138_236838_237230	rpsI
NZ_ACSE01000024_61964_61437	infC
NC_009342_678597_678875	rpsS
NC_014551_2466040_2464229	dnaG
NC_008609_349998_349744	rpmA
AY548459_1587_1111	rplM
NC_009641_574711_575079	rplL
NZ_ACFH01000107_940_1383	rplM
NZ_GG695993_45511_46008	rpsE
NC_002932_1095467_1095102	rplS
NC_007925_3822882_3822049	rplB
NZ_ACZT01000022_71227_70670	frr
NC_007498_1669093_1669449	rplT
NC_014256_1582113_1580434	dnaG
NZ_ACVR01000054_3252_3623	rplL
NC_010506_5126927_5126496	rplM
NC_002977_2550729_2550457	rpsS
NZ_AAAP01000365_706_413	rplE
NZ_ACFH01000124_17925_18509	infC
NC_004829_70865_71281	rplP
NC_010263_941112_940489	rplD
NZ_ABBZ01002027_377_1159	rpsB
NZ_ACWD01000085_35427_35735	rpsJ
NC_007498_856356_856988	rpsC
NC_014230_1302431_1303141	rpsC
NZ_ADFU01000017_386165_384393	dnaG
NZ_AAYI02000004_1787077_1786520	frr
NZ_ADJN01000059_36292_35669	rplD
NC_009092_184343_184711	rplN
NZ_ACBY02000023_463609_462779	rplB
NC_007406_1548835_1549299	rplM
NC_013948_660278_659877	rpsK
NC_007925_171160_171432	rpmA
NC_010718_226834_227370	rplF
NC_010508_380818_381348	rplF
NC_004368_1551244_1549436	dnaG
NZ_ACIK02000004_526165_526446	rpsS
NC_013522_1219621_1219079	rplE
NC_009707_1300136_1299759	rplL
NZ_AAXE02000088_356746_355904	rpsB
NZ_ACKU01000007_20038_19619	rplP
NC_014760_304323_305153	rplC
NC_014618_430277_430816	rplE
NC_009513_1525773_1525339	rplP
NC_010397_3240957_3240124	rpsB
NZ_AATQ01000016_24162_23599	frr
NC_011831_2928044_2928394	rplS
NC_014920_746997_746605	rpsI
NC_011000_275232_275882	rplC
NZ_ACMX01000004_25445_26068	rplD
NC_010682_3435518_3435207	rpsJ
NC_007205_1084692_1084267	rplK
NC_014319_1749204_1748836	rplN
NC_014391_1040509_1040988	smpB
NZ_ACON01000001_100210_100572	rplL
NC_013512_1980955_1980410	rplE
NC_010184_126877_127509	rplC
NC_009142_6655703_6654645	nusA
NZ_AAVL02000025_9668_10024	rplT
NZ_ACLW01000005_40811_41350	rplF
NC_014721_1241373_1241873	infC
NZ_AAEW02000043_1766_1131	rpsC
NC_013407_1672658_1673665	rplC
NC_002944_3241410_3240355	nusA
NC_013410_1202197_1201793	rpsI
NZ_ACKS01000085_20714_20157	rplE
NC_014643_289416_288919	rpsI
NC_014410_1801027_1800668	rplT
NC_009004_1645692_1645348	rplS
NC_010581_2329766_2330155	rpsK
NC_014965_1433807_1434160	rplT
NC_007622_544667_545089	rplK
NC_007164_758219_760204	dnaG
NZ_ACEB01000021_54347_55561	pgk
NC_010400_404736_405269	rplF
NC_005773_5220241_5219702	rplF
NZ_DS999058_277160_276735	rplN
NZ_ACKZ01000020_50750_50460	rpmA
NC_008527_1926605_1926300	rplT
NZ_ACCH01000190_2513_3130	rplC
NZ_GG703805_633088_632741	rplS
NC_007205_1069311_1068466	rplB
NC_013170_1126776_1126234	rplF
NC_007954_182490_182858	rplL
NC_013205_802207_802680	smpB
NZ_DS989915_1457247_1459196	dnaG
NC_013928_1854432_1854154	rpsS
NC_002488_2459384_2458584	rpsB
NC_010117_282750_283187	rplK
NZ_ACVO01000015_294070_294561	rpsI
NC_012804_1568908_1567307	pyrg
NC_008818_512238_512639	rpsK
NC_004337_1546478_1546912	infC
NC_014032_2085324_2084860	smpB
NC_009513_1522837_1522301	rplF
NC_001318_496615_497235	rplC
NZ_ABZX01000045_265956_267215	pgk
NC_013929_2967281_2966355	rpsB
NC_007798_833716_833159	frr
AECV01000001_354749_354447	rpmA
NZ_ABRX01000002_417437_416253	pgk
NC_009952_2385669_2383717	dnaG
NC_012034_530617_530141	smpB
NC_002677_2347267_2346893	rpsM
NC_007712_3926190_3925819	rplN
CP001873_235751_237373	pyrG
NC_014643_1756095_1756475	rplT
NZ_AANP01000005_81792_82436	rpsE
NC_009524_184592_186079	nusA
NC_008595_3138164_3136413	pyrG
NC_007951_4502893_4502489	rpsK
NZ_AAVN02000003_195929_196642	rplA
NZ_ABIX02000002_417084_416653	rplK
NC_013407_1675110_1675838	rplB
NC_011834_561417_561106	rpsJ
NZ_ADBS01000001_3111380_3111790	rplP
NZ_ACRX01000003_11868_12395	infC
NZ_GG657897_178235_176517	dnaG
NC_013714_540825_541223	rpsK
NC_007503_2065861_2065358	rpsE
NZ_AAYH02000046_37636_38097	rplM
NC_014006_2721692_2722123	rplK
NZ_ABDW01000003_33421_35208	dnaG
NC_002936_451305_451844	rplE
NZ_AAOA01000002_341430_341822	rpsI
NC_009488_1849856_1850125	rpmA
NZ_DS989898_2483706_2483146	rplE
NZ_ACGE01000065_23958_24401	rplK
NC_007205_1070942_1070232	rplC
NC_007292_244971_245798	rplB
NC_005861_737402_737791	rplL
NC_009337_266903_267442	rplF
NC_008212_2239978_2239580	rpsI
NC_013922_223603_224625	rplC
NZ_ACBZ01000165_56559_57110	frr
NC_014555_125416_126027	infC
NC_013223_2320512_2320156	rplS
NC_008319_2380682_2381890	pgk
NC_010612_1208481_1208873	rplL
NC_013165_1493034_1493321	rpmA
NZ_ADGN01000031_212210_211839	rplN
NC_007798_224453_225085	rplC
NC_011761_304190_304585	rpsK
NC_009446_774577_774020	frr
NZ_ABVP01000025_769911_769654	rpmA
NC_013891_2594179_2593643	rplF
NC_014121_983150_983875	rpsB
NC_013440_3422907_3423347	rplS
NZ_AATZ01000002_720202_719750	rplM
NC_009338_5361118_5360702	rplP
NC_014656_449423_450268	rpsB
NC_002937_963341_962781	frr
NC_008009_690144_690539	rpsI
NZ_AAOJ01000011_55596_56324	rpsB
NC_014837_3347502_3347155	rplS
NC_007760_2212333_2211989	rplT
NZ_AANB01000002_502450_502875	rplK
FP929051_866920_867543	rplD
NC_007384_3623324_3623046	rpsS
NC_013062_252201_250558	pyrG
NZ_ACHB01000069_234875_234066	rpsC
NZ_ACLF03000006_331012_331485	smpB
NZ_ABBY01000425_23_466	rplE
NC_014391_6168813_6168406	rpsK
NZ_AANO01000001_337779_337387	rpsK
NC_008726_3491929_3490178	pyrG
NC_014920_1434249_1433749	rpsE
NC_011661_1220065_1219508	frr
CP001561_1669328_1670830	nusA
NZ_ADMF01000029_1848_2279	rplK
NZ_AAPJ01000003_514108_514665	frr
NC_013159_360296_360727	rplK
